Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,regulation of membrane potential in photoreceptor cell (GO:0016057),1/9,0.0655227562810445,0.1513399752315468,0.1273639897023683,0.3190066232677914,-3.730086774796901,10.165820983943767,Ih
GO_Biological_Process_2018,"synaptic transmission, cholinergic (GO:0007271)",1/10,0.0725344908913629,0.1513399752315468,0.1391800239426581,0.3190066232677914,-3.6141631159657903,9.482454807282569,nAChRalpha6
GO_Biological_Process_2018,peptidyl-tyrosine dephosphorylation (GO:0035335),1/9,0.0655227562810445,0.1513399752315468,0.1273639897023683,0.3190066232677914,-2.981623839412594,8.125991705535569,Lar
GO_Biological_Process_2018,regulation of cellular response to stress (GO:0080135),1/9,0.0655227562810445,0.1513399752315468,0.1273639897023683,0.3190066232677914,-3.066947151260232,8.358528256658436,emb
GO_Biological_Process_2018,positive regulation of oogenesis (GO:1905881),1/9,0.0655227562810445,0.1513399752315468,0.1273639897023683,0.3190066232677914,-3.1725128174233914,8.646232465449634,Dp
GO_Biological_Process_2018,response to salt stress (GO:0009651),1/10,0.0725344908913629,0.1513399752315468,0.1391800239426581,0.3190066232677914,-3.071734923815762,8.059289705647648,Mnn1
GO_Biological_Process_2018,decapentaplegic signaling pathway (GO:0008101),1/10,0.0725344908913629,0.1513399752315468,0.1391800239426581,0.3190066232677914,-2.9663511815755,7.782795108931428,dally
GO_Biological_Process_2018,positive regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034126),1/9,0.0655227562810445,0.1513399752315468,0.1273639897023683,0.3190066232677914,-2.835649991141292,7.728160743561707,Pitslre
GO_Biological_Process_2018,glycosphingolipid metabolic process (GO:0006687),1/9,0.0655227562810445,0.1513399752315468,0.1273639897023683,0.3190066232677914,-2.895732886665056,7.891908129874144,egh
GO_Biological_Process_2018,negative regulation of RNA splicing (GO:0033119),1/9,0.0655227562810445,0.1513399752315468,0.1273639897023683,0.3190066232677914,-2.904477605303285,7.915740616783523,Psi
GO_Biological_Process_2018,negative regulation of multi-organism process (GO:0043901),1/9,0.0655227562810445,0.1513399752315468,0.1273639897023683,0.3190066232677914,-2.820335862659737,7.686424264474816,Dsp1
GO_Biological_Process_2018,regulation of ion transport (GO:0043269),1/9,0.0655227562810445,0.1513399752315468,0.1273639897023683,0.3190066232677914,-2.8257192996992098,7.701096056453326,Ih
GO_Biological_Process_2018,embryo development ending in birth or egg hatching (GO:0009792),2/57,0.0682389161717659,0.1513399752315468,0.1896576925892357,0.3511928408602862,-1.1459803166508458,3.0766594915830248,Eip63E;cdi
GO_Biological_Process_2018,gland morphogenesis (GO:0022612),2/55,0.0641037374991112,0.1513399752315468,0.1798903744697818,0.344551934169635,-1.1375178525097955,3.125048888588583,shi;jeb
GO_Biological_Process_2018,establishment of planar polarity (GO:0001736),2/53,0.0600577564080202,0.1513399752315468,0.1702055950816828,0.3362250567678992,-1.1541331021142485,3.245939996056948,tow;Galphao
GO_Biological_Process_2018,instar larval development (GO:0002168),2/57,0.0682389161717659,0.1513399752315468,0.1896576925892357,0.3511928408602862,-1.1808716138049886,3.170333561724706,Eip63E;Top1
GO_Biological_Process_2018,positive regulation of nucleocytoplasmic transport (GO:0046824),1/9,0.0655227562810445,0.1513399752315468,0.1273639897023683,0.3190066232677914,-2.7857441493930577,7.592149469857974,swm
GO_Biological_Process_2018,positive regulation of lamellipodium assembly (GO:0010592),1/10,0.0725344908913629,0.1513399752315468,0.1391800239426581,0.3190066232677914,-2.865349007004056,7.517796401047971,aPKC
GO_Biological_Process_2018,intra-S DNA damage checkpoint (GO:0031573),1/10,0.0725344908913629,0.1513399752315468,0.1391800239426581,0.3190066232677914,-4.6947221065112,12.317509968236928,Tctp
GO_Biological_Process_2018,interstrand cross-link repair (GO:0036297),1/10,0.0725344908913629,0.1513399752315468,0.1391800239426581,0.3190066232677914,-4.056145062254049,10.642079787350257,Mnn1
GO_Biological_Process_2018,Bolwig's organ morphogenesis (GO:0001746),1/10,0.0725344908913629,0.1513399752315468,0.1391800239426581,0.3190066232677914,-3.564294910793197,9.351615941770254,Fas2
GO_Biological_Process_2018,Notch signaling pathway (GO:0007219),2/60,0.0746012340007612,0.1552048661395147,0.2044388961227477,0.3652134887959739,-1.164058142183478,3.0214272538690383,kuz;numb
KEGG_2019,Wnt signaling pathway,3/91,0.0311117128111581,0.1552680500255742,0.0834323022787334,0.3933237107426004,-8.670681406972415,30.088746414170284,dally;CaMKII;nkd
KEGG_2019,Phototransduction,2/38,0.0329356469751218,0.1552680500255742,0.0710548231040733,0.3908015270724032,-9.45884103611229,32.28491351055593,CaMKII;inaE
GO_Biological_Process_2018,positive regulation of BMP signaling pathway (GO:0030513),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.948897544896204,7.466827423024923,dally
GO_Biological_Process_2018,regulation of exocytosis (GO:0017157),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-1.3404069105024587,3.394009769744021,Rab3
GO_Biological_Process_2018,regulation of neurological system process (GO:0031644),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.219342388636764,5.6195396266769615,Rdl
GO_Biological_Process_2018,skeletal muscle organ development (GO:0060538),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-1.7379364083560715,4.400583959197308,kuz
GO_Biological_Process_2018,leg disc morphogenesis (GO:0007478),2/61,0.0767628362841117,0.1559718928166697,0.2093953503755549,0.3670756263242174,-1.005409915351646,2.580922098704977,dally;RhoGAP71E
GO_Biological_Process_2018,polarized epithelial cell differentiation (GO:0030859),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.172055322865436,5.499805266944176,aPKC
GO_Biological_Process_2018,adherens junction maintenance (GO:0034334),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.422446216216376,6.133813590557982,shi
GO_Biological_Process_2018,regulation of olfactory learning (GO:0090328),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.4703721764924715,6.255165678589561,Rdl
GO_Biological_Process_2018,synaptic vesicle cycle (GO:0099504),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.6495238577473894,6.708791030474184,shi
GO_Biological_Process_2018,regulation of nurse cell apoptotic process (GO:0045477),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.722576481511752,6.893765695121905,Dp
GO_Biological_Process_2018,morphogenesis of follicular epithelium (GO:0016333),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.581848702307339,6.537432514688573,egh
GO_Biological_Process_2018,long-chain fatty acid metabolic process (GO:0001676),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.3180309954984226,5.869426502987784,inaE
GO_Biological_Process_2018,epithelial cell development (GO:0002064),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-1.7546579690970672,4.44292419190995,aPKC
GO_Biological_Process_2018,positive regulation of protein phosphorylation (GO:0001934),2/62,0.0789441530682495,0.1559718928166697,0.2143643666394957,0.3688998400762538,-0.9059952952828162,2.300335281973385,jeb;Tctp
GO_Biological_Process_2018,establishment of epithelial cell apical/basal polarity (GO:0045198),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.80033367670164,7.090652683747952,aPKC
GO_Biological_Process_2018,sensory organ precursor cell division (GO:0045035),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.7645466867564537,7.00003736943406,numb
GO_Biological_Process_2018,regulation of cytokinesis (GO:0032465),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-1.445411858912793,3.659890091595351,cindr
GO_Biological_Process_2018,branching morphogenesis of an epithelial tube (GO:0048754),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-1.2515394060453182,3.1689906535509818,aPKC
GO_Biological_Process_2018,positive regulation of clathrin-dependent endocytosis (GO:2000370),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-3.052097129004835,7.72813642848724,CASK
GO_Biological_Process_2018,Malpighian tubule development (GO:0072002),2/61,0.0767628362841117,0.1559718928166697,0.2093953503755549,0.3670756263242174,-0.6107379612298051,1.5677855137371723,da;numb
GO_Biological_Process_2018,peripheral nervous system neuron development (GO:0048935),1/11,0.0794939619466175,0.1559718928166697,0.1508375233039165,0.3190066232677914,-2.996033192430846,7.58617838054559,egh
GO_Biological_Process_2018,regulation of programmed cell death (GO:0043067),2/63,0.0811447717609298,0.1583526004175557,0.2193447130988151,0.3701761591690959,-1.040163870483333,2.6123927945715204,Drep2;Hipk
GO_Biological_Process_2018,sensory perception of sound (GO:0007605),2/63,0.0811447717609298,0.1583526004175557,0.2193447130988151,0.3701761591690959,-1.0442972062165292,2.622773751643149,nrv3;nrv2
GO_Biological_Process_2018,regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898),1/12,0.086401556406608,0.1646177022062743,0.1623385952212706,0.3339009742619316,-0.6640130930885749,1.626001789036291,Dsp1
GO_Biological_Process_2018,positive regulation of neuron differentiation (GO:0045666),1/12,0.086401556406608,0.1646177022062743,0.1623385952212706,0.3339009742619316,-1.4529041631405886,3.5577984728830345,da
GO_Biological_Process_2018,negative regulation of cell cycle (GO:0045786),1/12,0.086401556406608,0.1646177022062743,0.1623385952212706,0.3339009742619316,-1.5267045655740468,3.738517178037233,Mnn1
GO_Biological_Process_2018,regulation of vesicle fusion (GO:0031338),1/12,0.086401556406608,0.1646177022062743,0.1623385952212706,0.3339009742619316,-2.033826357084026,4.980331456757368,Rab3
GO_Biological_Process_2018,apical constriction involved in gastrulation (GO:0003384),1/12,0.086401556406608,0.1646177022062743,0.1623385952212706,0.3339009742619316,-2.925473477350593,7.163751976372183,RhoGAP71E
GO_Biological_Process_2018,membrane protein proteolysis (GO:0033619),1/12,0.086401556406608,0.1646177022062743,0.1623385952212706,0.3339009742619316,-2.480976995482437,6.075291398921568,kuz
GO_Biological_Process_2018,endomitotic cell cycle (GO:0007113),1/12,0.086401556406608,0.1646177022062743,0.1623385952212706,0.3339009742619316,-2.226689511485973,5.452605026903549,Dp
GO_Biological_Process_2018,epithelial cell morphogenesis involved in gastrulation (GO:0003381),1/12,0.086401556406608,0.1646177022062743,0.1623385952212706,0.3339009742619316,-2.103195221280252,5.150198434472872,RhoGAP71E
GO_Biological_Process_2018,ribosomal subunit export from nucleus (GO:0000054),1/12,0.086401556406608,0.1646177022062743,0.1623385952212706,0.3339009742619316,-3.2773085243659272,8.025307903276605,emb
GO_Biological_Process_2018,skeletal muscle tissue development (GO:0007519),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-1.9893262296763652,4.719455856030421,kuz
GO_Biological_Process_2018,negative regulation of response to external stimulus (GO:0032102),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-1.981062572566012,4.699851246007242,Dsp1
GO_Biological_Process_2018,spermatogenesis (GO:0007283),3/141,0.0898319663757234,0.1675398131117192,0.3088182907005604,0.4140452638281588,-0.8010032818913688,1.9302692383540652,Psi;aPKC;Lar
GO_Biological_Process_2018,dendrite morphogenesis (GO:0048813),3/141,0.0898319663757234,0.1675398131117192,0.3088182907005604,0.4140452638281588,-0.6832551200783442,1.6465180231483798,Toll-6;dally;futsch
GO_Biological_Process_2018,establishment of apical/basal cell polarity (GO:0035089),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-1.21271979204446,2.8770432113687714,aPKC
GO_Biological_Process_2018,cell junction maintenance (GO:0034331),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-1.5242489940583626,3.616111693368421,shi
GO_Biological_Process_2018,negative regulation of phosphorylation (GO:0042326),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-0.5625915563409201,1.3346860738665145,shi
GO_Biological_Process_2018,imaginal disc-derived leg morphogenesis (GO:0007480),2/68,0.092423300845815,0.1675398131117192,0.2443753822885977,0.3859674717564622,-0.8353814712043794,1.9893575187528032,dally;RhoGAP71E
GO_Biological_Process_2018,microtubule polymerization or depolymerization (GO:0031109),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-2.015084796389023,4.780565198832773,stai
GO_Biological_Process_2018,salivary gland morphogenesis (GO:0007435),2/67,0.0901321880029566,0.1675398131117192,0.2393558173412485,0.3800298503400525,-0.8886701668899475,2.138565144229904,shi;jeb
GO_Biological_Process_2018,cardiocyte differentiation (GO:0035051),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-1.91424903668476,4.541343542005285,kuz
GO_Biological_Process_2018,regulation of axon extension involved in axon guidance (GO:0048841),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-2.1678498169235385,5.142983267826674,Lar
GO_Biological_Process_2018,cellular response to gamma radiation (GO:0071480),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-2.6202876385322926,6.216341822511019,Tctp
GO_Biological_Process_2018,positive regulation of neuroblast proliferation (GO:0002052),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-2.6195205877748515,6.214522079657848,aPKC
GO_Biological_Process_2018,germarium-derived female germ-line cyst encapsulation (GO:0030708),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-2.774890463512629,6.583119878733099,Cip4
GO_Biological_Process_2018,retinal ganglion cell axon guidance (GO:0031290),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-2.321901658283795,5.508454176516301,Lar
GO_Biological_Process_2018,protein export from nucleus (GO:0006611),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-2.604403870725903,6.178659344960875,emb
GO_Biological_Process_2018,cytoskeletal anchoring at plasma membrane (GO:0007016),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-2.2328266717666465,5.297133649760577,alpha-Cat
GO_Biological_Process_2018,protein depolymerization (GO:0051261),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-1.9249812144663736,4.566804443552657,stai
GO_Biological_Process_2018,regulation of metal ion transport (GO:0010959),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-1.742299504139937,4.133412345902582,tipE
GO_Biological_Process_2018,vacuolar acidification (GO:0007035),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-0.8685709299302908,2.0605882034261302,Vha68-1
GO_Biological_Process_2018,regulation of supramolecular fiber organization (GO:1902903),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-1.6839796339670376,3.995054921813723,futsch
GO_Biological_Process_2018,regulation of protein modification process (GO:0031399),1/13,0.0932576584033465,0.1675398131117192,0.1736853193801026,0.3362250567678992,-1.9748049215260624,4.685005662912363,CG17124
GO_Molecular_Function_2018,glutathione transferase activity (GO:0004364),2/41,0.0378636826108133,0.1741729400097412,0.091126674927476,0.310709933311896,-1.573372694398449,5.150849105643019,GstD1;GstE2
